week_fri,NDVI_Houston,NDVI_NingboZhoushan,NDVI_Rotterdam,NDVI_Jamnagar,NDVI_Jurong,NDVI_Ulsan,NDVI_Basra,NDVI_Fujairah,NDVI_Kharg,NDVI_RasTanura,NDVI_Yanbu,NDVI_anom_Houston,NDVI_anom_NingboZhoushan,NDVI_anom_Rotterdam,NDVI_anom_Jamnagar,NDVI_anom_Jurong,NDVI_anom_Ulsan,NDVI_anom_Basra,NDVI_anom_Fujairah,NDVI_anom_Kharg,NDVI_anom_RasTanura,NDVI_anom_Yanbu,NDWI_Houston,NDWI_NingboZhoushan,NDWI_Rotterdam,NDWI_Jamnagar,NDWI_Jurong,NDWI_Ulsan,NDWI_Basra,NDWI_Fujairah,NDWI_Kharg,NDWI_RasTanura,NDWI_Yanbu,NDWI_anom_Houston,NDWI_anom_NingboZhoushan,NDWI_anom_Rotterdam,NDWI_anom_Jamnagar,NDWI_anom_Jurong,NDWI_anom_Ulsan,NDWI_anom_Basra,NDWI_anom_Fujairah,NDWI_anom_Kharg,NDWI_anom_RasTanura,NDWI_anom_Yanbu,NDBI_Houston,NDBI_NingboZhoushan,NDBI_Rotterdam,NDBI_Jamnagar,NDBI_Jurong,NDBI_Ulsan,NDBI_Basra,NDBI_Fujairah,NDBI_Kharg,NDBI_RasTanura,NDBI_Yanbu,NDBI_anom_Houston,NDBI_anom_NingboZhoushan,NDBI_anom_Rotterdam,NDBI_anom_Jamnagar,NDBI_anom_Jurong,NDBI_anom_Ulsan,NDBI_anom_Basra,NDBI_anom_Fujairah,NDBI_anom_Kharg,NDBI_anom_RasTanura,NDBI_anom_Yanbu,BSI_Houston,BSI_NingboZhoushan,BSI_Rotterdam,BSI_Jamnagar,BSI_Jurong,BSI_Ulsan,BSI_Basra,BSI_Fujairah,BSI_Kharg,BSI_RasTanura,BSI_Yanbu,BSI_anom_Houston,BSI_anom_NingboZhoushan,BSI_anom_Rotterdam,BSI_anom_Jamnagar,BSI_anom_Jurong,BSI_anom_Ulsan,BSI_anom_Basra,BSI_anom_Fujairah,BSI_anom_Kharg,BSI_anom_RasTanura,BSI_anom_Yanbu,MNDWI_Houston,MNDWI_NingboZhoushan,MNDWI_Rotterdam,MNDWI_Jamnagar,MNDWI_Jurong,MNDWI_Ulsan,MNDWI_Basra,MNDWI_Fujairah,MNDWI_Kharg,MNDWI_RasTanura,MNDWI_Yanbu,MNDWI_anom_Houston,MNDWI_anom_NingboZhoushan,MNDWI_anom_Rotterdam,MNDWI_anom_Jamnagar,MNDWI_anom_Jurong,MNDWI_anom_Ulsan,MNDWI_anom_Basra,MNDWI_anom_Fujairah,MNDWI_anom_Kharg,MNDWI_anom_RasTanura,MNDWI_anom_Yanbu,NTL_Houston,NTL_NingboZhoushan,NTL_Rotterdam,NTL_Jamnagar,NTL_Jurong,NTL_Ulsan,NTL_Basra,NTL_Fujairah,NTL_Kharg,NTL_RasTanura,NTL_Yanbu,NTL_anom_Houston,NTL_anom_NingboZhoushan,NTL_anom_Rotterdam,NTL_anom_Jamnagar,NTL_anom_Jurong,NTL_anom_Ulsan,NTL_anom_Basra,NTL_anom_Fujairah,NTL_anom_Kharg,NTL_anom_RasTanura,NTL_anom_Yanbu,s2_age_days_Houston,s2_age_days_NingboZhoushan,s2_age_days_Rotterdam,s2_age_days_Jamnagar,s2_age_days_Jurong,s2_age_days_Ulsan,s2_age_days_Basra,s2_age_days_Fujairah,s2_age_days_Kharg,s2_age_days_RasTanura,s2_age_days_Yanbu,s2_avail_Houston,s2_avail_NingboZhoushan,s2_avail_Rotterdam,s2_avail_Jamnagar,s2_avail_Jurong,s2_avail_Ulsan,s2_avail_Basra,s2_avail_Fujairah,s2_avail_Kharg,s2_avail_RasTanura,s2_avail_Yanbu,ntl_age_days_Houston,ntl_age_days_NingboZhoushan,ntl_age_days_Rotterdam,ntl_age_days_Jamnagar,ntl_age_days_Jurong,ntl_age_days_Ulsan,ntl_age_days_Basra,ntl_age_days_Fujairah,ntl_age_days_Kharg,ntl_age_days_RasTanura,ntl_age_days_Yanbu,ntl_avail_Houston,ntl_avail_NingboZhoushan,ntl_avail_Rotterdam,ntl_avail_Jamnagar,ntl_avail_Jurong,ntl_avail_Ulsan,ntl_avail_Basra,ntl_avail_Fujairah,ntl_avail_Kharg,ntl_avail_RasTanura,ntl_avail_Yanbu,s2_land_px_Houston,s2_land_px_NingboZhoushan,s2_land_px_Rotterdam,s2_land_px_Jamnagar,s2_land_px_Jurong,s2_land_px_Ulsan,s2_land_px_Basra,s2_land_px_Fujairah,s2_land_px_Kharg,s2_land_px_RasTanura,s2_land_px_Yanbu
2019-01-04,0.3555667042045412,0.3670407990601933,0.4565663944070406,0.2150478393756174,,0.3932088954685183,0.0378825780321171,0.0495617134860447,0.1563213615918584,0.0331016388555717,0.0606109888436627,1.1286573526855368,,-1.2315325686370016,-2.045004506229722,,,0.2812921339534929,1.274618823287988,0.228750340830426,-0.5408939175638118,2.1677837462413243,-0.227324774605357,-0.1666416811105768,-0.0648568041433613,-0.2992488916426318,,-0.1122036602887081,0.979435884787232,0.1108917799237147,0.4793839950924342,0.6953084589922219,0.1271187104012717,-1.418101817841135,,1.119388810231381,1.9963971933261877,,,1.4041667555031674,0.20415038064627028,0.8025449534424847,-0.4530053860824279,1.26317984330025,-0.0570603650921914,-0.0429318983229793,-0.0486012408631749,0.0499767148752707,,-0.0356349144150193,0.0966662427478392,0.1279418434419325,0.0112631022574694,0.050837930811912,0.0531865797566267,-2.5737051973240455,,1.653476240373129,1.103415831739894,,,0.096320315234887,-0.284268862667037,-0.6593887274392989,-1.9978344981250207,-3.523745587948199,-0.0037117481665591,0.0018332926466368,-0.0239600088722465,0.1023846356093941,,0.0124544279006088,0.1859409741494649,0.1278845027087706,0.0781781349667072,0.098136287677637,0.1167451480444674,-2.4412345498796686,,1.614600688522665,-1.812347845610452,,,-0.15976155927885066,-0.2285976452702118,-0.6232783446276414,0.06144839979521407,-3.032602041166732,-0.1590667526777719,0.283849720395746,-0.0619157527267915,-0.3440256678381185,,-0.0893163065396747,0.9735804433918815,0.0471344483632675,0.5555429542769853,0.6266477413558469,0.1492313764567794,2.3895207747362393,,-1.3282627440387458,2.671833525823729,,,1.7599252091957505,-0.38323139294192893,1.1199356660902757,-0.3020496461934567,0.9034348356062296,57.11074823999947,13.333672199792517,119.19559111624086,64.5563127527869,64.04400518987899,30.450641323336324,1.2854643423143668,22.300983547365306,66.11443585902826,7.459658003551969,139.01113630236603,-1.143193404520588,2.1089900982025416,-0.537508059394028,-1.6268657575351522,-0.26339833765080206,0.43936100303441933,-0.8813816924404227,-1.1098362960451358,-2.8376268542689407,2.27355408182273,-1.4685056310298736,50.0,264.0,50.0,50.0,,50.0,50.0,50.0,50.0,50.0,50.0,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1,1,1,1,1,1,1,1,1,1,1,0.8070129158045845,0.3881695304945821,0.6665477051410141,0.9923489634945816,,0.6962958255598282,0.0006359644770194965,0.6009431853582349,0.2521082903379956,0.0388596765321244,0.5705990808599958
2019-01-11,0.3555667042045412,0.3670407990601933,0.4565663944070406,0.2150478393756174,,0.3932088954685183,0.0378825780321171,0.0495617134860447,0.1563213615918584,0.0331016388555717,0.0606109888436627,1.1286573526855368,,-1.2315325686370016,-2.045004506229722,,,0.2812921339534929,1.274618823287988,0.228750340830426,-0.5408939175638118,2.1677837462413243,-0.227324774605357,-0.1666416811105768,-0.0648568041433613,-0.2992488916426318,,-0.1122036602887081,0.979435884787232,0.1108917799237147,0.4793839950924342,0.6953084589922219,0.1271187104012717,-1.418101817841135,,1.119388810231381,1.9963971933261877,,,1.4041667555031674,0.20415038064627028,0.8025449534424847,-0.4530053860824279,1.26317984330025,-0.0570603650921914,-0.0429318983229793,-0.0486012408631749,0.0499767148752707,,-0.0356349144150193,0.0966662427478392,0.1279418434419325,0.0112631022574694,0.050837930811912,0.0531865797566267,-2.5737051973240455,,1.653476240373129,1.103415831739894,,,0.096320315234887,-0.284268862667037,-0.6593887274392989,-1.9978344981250207,-3.523745587948199,-0.0037117481665591,0.0018332926466368,-0.0239600088722465,0.1023846356093941,,0.0124544279006088,0.1859409741494649,0.1278845027087706,0.0781781349667072,0.098136287677637,0.1167451480444674,-2.4412345498796686,,1.614600688522665,-1.812347845610452,,,-0.15976155927885066,-0.2285976452702118,-0.6232783446276414,0.06144839979521407,-3.032602041166732,-0.1590667526777719,0.283849720395746,-0.0619157527267915,-0.3440256678381185,,-0.0893163065396747,0.9735804433918815,0.0471344483632675,0.5555429542769853,0.6266477413558469,0.1492313764567794,2.3895207747362393,,-1.3282627440387458,2.671833525823729,,,1.7599252091957505,-0.38323139294192893,1.1199356660902757,-0.3020496461934567,0.9034348356062296,57.11074823999947,13.333672199792517,119.19559111624086,64.5563127527869,64.04400518987899,30.450641323336324,1.2854643423143668,22.300983547365306,66.11443585902826,7.459658003551969,139.01113630236603,-1.143193404520588,2.1089900982025416,-0.537508059394028,-1.6268657575351522,-0.26339833765080206,0.43936100303441933,-0.8813816924404227,-1.1098362960451358,-2.8376268542689407,2.27355408182273,-1.4685056310298736,57.0,271.0,57.0,57.0,,57.0,57.0,57.0,57.0,57.0,57.0,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,1,1,1,1,1,1,1,1,1,1,1,0.8070129158045845,0.3881695304945821,0.6665477051410141,0.9923489634945816,,0.6962958255598282,0.0006359644770194965,0.6009431853582349,0.2521082903379956,0.0388596765321244,0.5705990808599958
2019-01-18,0.3157975746654323,0.3437523917168347,0.4190118143293914,0.1952489487284914,,0.2282900344074279,0.1166255420125436,0.052041289843775,0.1557794118529006,0.0270429067344942,0.0667688855073218,-0.6466140614463138,,0.4927037272621324,-2.601569552646884,,,1.3510194607091146,-0.4970767083728566,0.14296807824695035,-3.1922396395053405,1.8657811608782946,-0.2339173249394141,-0.1024729588358588,0.1072257085241707,-0.278197150031892,,-0.0078801249894768,0.8944363163528292,0.1133655554119873,0.3404488316769701,0.5873258254978625,0.1289908694832195,-1.1172169918960155,,3.9889405498738366,2.6341278959837595,,,1.6888223149594874,2.9305118386170834,0.22238789623298877,-3.1603995797698583,3.4834585169679197,0.0030710735536041,-0.0780122117485977,-0.077817556341641,0.0473710355131172,,0.0412311375385525,0.0659600594594907,0.1159308266590486,0.0216080758861107,0.0486899444727308,0.0534538798723363,1.214442054023787,,0.9824446118406852,-2.3094547691475116,,,0.024358097913068363,-0.6579450895118351,-0.36005495289471395,-2.3709780828956757,-3.353096678827653,0.0526671847045057,-0.0297945701231056,-0.1057035425468465,0.103221491115829,,0.0798049339105435,0.101907720002442,0.1218630767466979,0.0770254504980744,0.0848042221366417,0.1108821757573421,0.6987082251452346,,0.4642711156135339,-2.9620540658475494,,,-0.8650820442994548,-1.4901143018237837,-0.625019798014967,-0.7071710595978635,-1.5269200962515213,-0.1925262308373676,0.3778846276036475,0.1616762175760882,-0.3235738267999247,,0.0127120988840649,0.7970109062802798,0.0813185064631653,0.4265269037444793,0.6857137121751954,0.1417532769491265,-0.22004057505503805,,0.42699377642175607,2.929431957731399,,,-0.05892123287649999,3.5283115870611024,0.7271500111019934,-1.222895843129928,3.4326730554640124,62.33704810438102,12.045038337506131,128.8990765169867,63.30292036438111,78.95027939850033,33.03706835198347,1.4844777656574475,23.258982504568113,92.87192134325068,6.8729513312402615,67.06541297795626,0.4496864563194767,0.5886154233372622,-1.0829822295842593,-1.7719653815734608,0.19912549673208735,0.415474496296646,-0.04329560359095233,-1.4166015572102133,-0.5040618735334952,0.7475187379878927,-0.6494582771800631,34.0,34.0,34.0,34.0,,34.0,34.0,34.0,34.0,34.0,34.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,1,1,1,1,1,1,1,1,1,1,1,0.8119194218562865,0.3528334458688349,0.3653145835497996,0.9931941879348004,,0.6166189208962957,0.0006182278079075806,0.5973905634293262,0.2529110684513854,0.0349875344012871,0.57254703966731
2019-01-25,0.3157975746654323,0.3437523917168347,0.4190118143293914,0.1952489487284914,,0.2282900344074279,0.1166255420125436,0.052041289843775,0.1557794118529006,0.0270429067344942,0.0667688855073218,-0.6466140614463138,,0.4927037272621324,-2.601569552646884,,,1.3510194607091146,-0.4970767083728566,0.14296807824695035,-3.1922396395053405,1.8657811608782946,-0.2339173249394141,-0.1024729588358588,0.1072257085241707,-0.278197150031892,,-0.0078801249894768,0.8944363163528292,0.1133655554119873,0.3404488316769701,0.5873258254978625,0.1289908694832195,-1.1172169918960155,,3.9889405498738366,2.6341278959837595,,,1.6888223149594874,2.9305118386170834,0.22238789623298877,-3.1603995797698583,3.4834585169679197,0.0030710735536041,-0.0780122117485977,-0.077817556341641,0.0473710355131172,,0.0412311375385525,0.0659600594594907,0.1159308266590486,0.0216080758861107,0.0486899444727308,0.0534538798723363,1.214442054023787,,0.9824446118406852,-2.3094547691475116,,,0.024358097913068363,-0.6579450895118351,-0.36005495289471395,-2.3709780828956757,-3.353096678827653,0.0526671847045057,-0.0297945701231056,-0.1057035425468465,0.103221491115829,,0.0798049339105435,0.101907720002442,0.1218630767466979,0.0770254504980744,0.0848042221366417,0.1108821757573421,0.6987082251452346,,0.4642711156135339,-2.9620540658475494,,,-0.8650820442994548,-1.4901143018237837,-0.625019798014967,-0.7071710595978635,-1.5269200962515213,-0.1925262308373676,0.3778846276036475,0.1616762175760882,-0.3235738267999247,,0.0127120988840649,0.7970109062802798,0.0813185064631653,0.4265269037444793,0.6857137121751954,0.1417532769491265,-0.22004057505503805,,0.42699377642175607,2.929431957731399,,,-0.05892123287649999,3.5283115870611024,0.7271500111019934,-1.222895843129928,3.4326730554640124,62.33704810438102,12.045038337506131,128.8990765169867,63.30292036438111,78.95027939850033,33.03706835198347,1.4844777656574475,23.258982504568113,92.87192134325068,6.8729513312402615,67.06541297795626,0.4496864563194767,0.5886154233372622,-1.0829822295842593,-1.7719653815734608,0.19912549673208735,0.415474496296646,-0.04329560359095233,-1.4166015572102133,-0.5040618735334952,0.7475187379878927,-0.6494582771800631,41.0,41.0,41.0,41.0,,41.0,41.0,41.0,41.0,41.0,41.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,1,1,1,1,1,1,1,1,1,1,1,0.8119194218562865,0.3528334458688349,0.3653145835497996,0.9931941879348004,,0.6166189208962957,0.0006182278079075806,0.5973905634293262,0.2529110684513854,0.0349875344012871,0.57254703966731
2019-02-01,0.3157975746654323,0.3437523917168347,0.4190118143293914,0.1952489487284914,,0.2282900344074279,0.1166255420125436,0.052041289843775,0.1557794118529006,0.0270429067344942,0.0667688855073218,-0.6466140614463138,,0.4927037272621324,-2.601569552646884,,,1.3510194607091146,-0.4970767083728566,0.14296807824695035,-3.1922396395053405,1.8657811608782946,-0.2339173249394141,-0.1024729588358588,0.1072257085241707,-0.278197150031892,,-0.0078801249894768,0.8944363163528292,0.1133655554119873,0.3404488316769701,0.5873258254978625,0.1289908694832195,-1.1172169918960155,,3.9889405498738366,2.6341278959837595,,,1.6888223149594874,2.9305118386170834,0.22238789623298877,-3.1603995797698583,3.4834585169679197,0.0030710735536041,-0.0780122117485977,-0.077817556341641,0.0473710355131172,,0.0412311375385525,0.0659600594594907,0.1159308266590486,0.0216080758861107,0.0486899444727308,0.0534538798723363,1.214442054023787,,0.9824446118406852,-2.3094547691475116,,,0.024358097913068363,-0.6579450895118351,-0.36005495289471395,-2.3709780828956757,-3.353096678827653,0.0526671847045057,-0.0297945701231056,-0.1057035425468465,0.103221491115829,,0.0798049339105435,0.101907720002442,0.1218630767466979,0.0770254504980744,0.0848042221366417,0.1108821757573421,0.6987082251452346,,0.4642711156135339,-2.9620540658475494,,,-0.8650820442994548,-1.4901143018237837,-0.625019798014967,-0.7071710595978635,-1.5269200962515213,-0.1925262308373676,0.3778846276036475,0.1616762175760882,-0.3235738267999247,,0.0127120988840649,0.7970109062802798,0.0813185064631653,0.4265269037444793,0.6857137121751954,0.1417532769491265,-0.22004057505503805,,0.42699377642175607,2.929431957731399,,,-0.05892123287649999,3.5283115870611024,0.7271500111019934,-1.222895843129928,3.4326730554640124,62.33704810438102,12.045038337506131,128.8990765169867,63.30292036438111,78.95027939850033,33.03706835198347,1.4844777656574475,23.258982504568113,92.87192134325068,6.8729513312402615,67.06541297795626,0.4496864563194767,0.5886154233372622,-1.0829822295842593,-1.7719653815734608,0.19912549673208735,0.415474496296646,-0.04329560359095233,-1.4166015572102133,-0.5040618735334952,0.7475187379878927,-0.6494582771800631,48.0,48.0,48.0,48.0,,48.0,48.0,48.0,48.0,48.0,48.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1,1,1,1,1,1,1,1,1,1,1,0.8119194218562865,0.3528334458688349,0.3653145835497996,0.9931941879348004,,0.6166189208962957,0.0006182278079075806,0.5973905634293262,0.2529110684513854,0.0349875344012871,0.57254703966731
2019-02-08,0.3157975746654323,0.3437523917168347,0.4190118143293914,0.1952489487284914,,0.2282900344074279,0.1166255420125436,0.052041289843775,0.1557794118529006,0.0270429067344942,0.0667688855073218,-0.6466140614463138,,0.4927037272621324,-2.601569552646884,,,1.3510194607091146,-0.4970767083728566,0.14296807824695035,-3.1922396395053405,1.8657811608782946,-0.2339173249394141,-0.1024729588358588,0.1072257085241707,-0.278197150031892,,-0.0078801249894768,0.8944363163528292,0.1133655554119873,0.3404488316769701,0.5873258254978625,0.1289908694832195,-1.1172169918960155,,3.9889405498738366,2.6341278959837595,,,1.6888223149594874,2.9305118386170834,0.22238789623298877,-3.1603995797698583,3.4834585169679197,0.0030710735536041,-0.0780122117485977,-0.077817556341641,0.0473710355131172,,0.0412311375385525,0.0659600594594907,0.1159308266590486,0.0216080758861107,0.0486899444727308,0.0534538798723363,1.214442054023787,,0.9824446118406852,-2.3094547691475116,,,0.024358097913068363,-0.6579450895118351,-0.36005495289471395,-2.3709780828956757,-3.353096678827653,0.0526671847045057,-0.0297945701231056,-0.1057035425468465,0.103221491115829,,0.0798049339105435,0.101907720002442,0.1218630767466979,0.0770254504980744,0.0848042221366417,0.1108821757573421,0.6987082251452346,,0.4642711156135339,-2.9620540658475494,,,-0.8650820442994548,-1.4901143018237837,-0.625019798014967,-0.7071710595978635,-1.5269200962515213,-0.1925262308373676,0.3778846276036475,0.1616762175760882,-0.3235738267999247,,0.0127120988840649,0.7970109062802798,0.0813185064631653,0.4265269037444793,0.6857137121751954,0.1417532769491265,-0.22004057505503805,,0.42699377642175607,2.929431957731399,,,-0.05892123287649999,3.5283115870611024,0.7271500111019934,-1.222895843129928,3.4326730554640124,62.33704810438102,12.045038337506131,128.8990765169867,63.30292036438111,78.95027939850033,33.03706835198347,1.4844777656574475,23.258982504568113,92.87192134325068,6.8729513312402615,67.06541297795626,0.4496864563194767,0.5886154233372622,-1.0829822295842593,-1.7719653815734608,0.19912549673208735,0.415474496296646,-0.04329560359095233,-1.4166015572102133,-0.5040618735334952,0.7475187379878927,-0.6494582771800631,55.0,55.0,55.0,55.0,,55.0,55.0,55.0,55.0,55.0,55.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1,1,1,1,1,1,1,1,1,1,1,0.8119194218562865,0.3528334458688349,0.3653145835497996,0.9931941879348004,,0.6166189208962957,0.0006182278079075806,0.5973905634293262,0.2529110684513854,0.0349875344012871,0.57254703966731
2019-02-15,0.3042993493031891,0.3620047532697166,0.4264757365359595,0.195537506037624,0.1876497727784298,0.2458069527974097,0.1166255420125436,0.0387852382773675,0.1206971424299954,0.0480669478639744,0.1632915549038885,1.778397227017339,,0.09468598081450243,-2.0525846525145037,,,1.3510194607091146,-2.555729945928226,-0.6181570706552648,-2.6113383201087146,3.6443299961844757,-0.2356335300899888,-0.143271948223286,-0.0532739620267927,-0.2777371739809218,0.1459334822630283,-0.0815708935108171,0.8944363163528292,0.0664700969738794,0.0757576514632495,0.5665506071166206,-0.1074073014940586,-2.61719838643702,,1.0240712062851816,2.002833550258396,,,1.6888223149594874,-3.613785423962468,-2.2117832173407175,-1.7581800613429888,-3.5539756509724003,-0.0111199123746954,-0.019293309318331,-0.0211761914844914,0.0356271255860704,0.0597606351071668,0.0169693182296774,0.0659600594594907,0.1186670117996164,0.0126836267027214,0.0090893341852588,0.1875510600222296,-1.483038636401601,,2.0305558653471762,-2.193814297492015,,,0.024358097913068363,0.5120796935935144,-0.5569880870796271,-2.6039101942705902,3.5076850862351017,0.0464923303001159,0.0046606966819887,-0.0204232110144174,0.0991390026260818,0.0702998705594263,0.0543152825492391,0.101907720002442,0.1187836875744685,0.0791999556569884,0.0750429976909495,0.19633655154943,-1.6941238641049954,,1.201216591298702,-2.4373915835134325,,,-0.8650820442994548,0.7102113876529003,-0.5456952567970685,0.45534537511778617,3.8940820190819982,-0.1568942381404404,0.4055885328213953,-0.0460838160359012,-0.315016141608438,0.1239285970403895,-0.015454386093265,0.7970109062802798,-0.0232766495476163,0.1494789216113085,0.6177288292449566,-0.1712178733966053,1.0747733266723316,,-2.078511274597367,2.4476407163508704,,,-0.05892123287649999,-3.273435736574198,-1.1909482770163276,-0.1301843844231954,-3.2175941168707833,96.00322694494004,10.442585237500923,147.34274104817052,71.76488090405603,76.54180933803393,33.90627206052596,1.333083071834994,24.453648246459007,73.19487948513073,6.355718290790937,82.99991691135841,1.8038949496267005,0.08111402336437279,1.1458319325692239,-0.7512583482991186,0.6738149369651079,0.4666580649309031,-0.2969447185087499,-0.2071548199903309,-0.6874552612121115,-0.8412471915976162,-1.3198630397714175,31.0,31.0,31.0,31.0,31.0,31.0,62.0,31.0,31.0,31.0,31.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,1,1,1,1,1,1,1,1,1,1,1,0.8014317882424051,0.3334450134167065,0.6450135569851143,0.9939770109602084,0.4630205312412884,0.6739185492989344,0.0006182278079075806,0.6164079125973793,0.2470325570799465,0.0368117825182619,0.7636343008430048
2019-02-22,0.3042993493031891,0.3620047532697166,0.4264757365359595,0.195537506037624,0.1876497727784298,0.2458069527974097,0.1166255420125436,0.0387852382773675,0.1206971424299954,0.0480669478639744,0.1632915549038885,1.778397227017339,,0.09468598081450243,-2.0525846525145037,,,1.3510194607091146,-2.555729945928226,-0.6181570706552648,-2.6113383201087146,3.6443299961844757,-0.2356335300899888,-0.143271948223286,-0.0532739620267927,-0.2777371739809218,0.1459334822630283,-0.0815708935108171,0.8944363163528292,0.0664700969738794,0.0757576514632495,0.5665506071166206,-0.1074073014940586,-2.61719838643702,,1.0240712062851816,2.002833550258396,,,1.6888223149594874,-3.613785423962468,-2.2117832173407175,-1.7581800613429888,-3.5539756509724003,-0.0111199123746954,-0.019293309318331,-0.0211761914844914,0.0356271255860704,0.0597606351071668,0.0169693182296774,0.0659600594594907,0.1186670117996164,0.0126836267027214,0.0090893341852588,0.1875510600222296,-1.483038636401601,,2.0305558653471762,-2.193814297492015,,,0.024358097913068363,0.5120796935935144,-0.5569880870796271,-2.6039101942705902,3.5076850862351017,0.0464923303001159,0.0046606966819887,-0.0204232110144174,0.0991390026260818,0.0702998705594263,0.0543152825492391,0.101907720002442,0.1187836875744685,0.0791999556569884,0.0750429976909495,0.19633655154943,-1.6941238641049954,,1.201216591298702,-2.4373915835134325,,,-0.8650820442994548,0.7102113876529003,-0.5456952567970685,0.45534537511778617,3.8940820190819982,-0.1568942381404404,0.4055885328213953,-0.0460838160359012,-0.315016141608438,0.1239285970403895,-0.015454386093265,0.7970109062802798,-0.0232766495476163,0.1494789216113085,0.6177288292449566,-0.1712178733966053,1.0747733266723316,,-2.078511274597367,2.4476407163508704,,,-0.05892123287649999,-3.273435736574198,-1.1909482770163276,-0.1301843844231954,-3.2175941168707833,96.00322694494004,10.442585237500923,147.34274104817052,71.76488090405603,76.54180933803393,33.90627206052596,1.333083071834994,24.453648246459007,73.19487948513073,6.355718290790937,82.99991691135841,1.8038949496267005,0.08111402336437279,1.1458319325692239,-0.7512583482991186,0.6738149369651079,0.4666580649309031,-0.2969447185087499,-0.2071548199903309,-0.6874552612121115,-0.8412471915976162,-1.3198630397714175,38.0,38.0,38.0,38.0,38.0,38.0,69.0,38.0,38.0,38.0,38.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,1,1,1,1,1,1,1,1,1,1,1,0.8014317882424051,0.3334450134167065,0.6450135569851143,0.9939770109602084,0.4630205312412884,0.6739185492989344,0.0006182278079075806,0.6164079125973793,0.2470325570799465,0.0368117825182619,0.7636343008430048
